%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82678.919,301.199,0.956,15.080,108.737,107.865,-7.998,-4.792,-2.779,-2.610,-1.187,-4.877,-6.834,-6.850,-4.018,-1.667,0.211,-5.947,0.628,-0.940,-3.213,-5.403,-3.950,-544.798,-289.718,14.557,-89.999,-35.020
82670.857,301.198,0.956,15.087,108.816,108.345,-7.350,-5.796,-2.886,-2.401,-1.187,-4.981,-6.407,-5.672,-4.130,-1.563,0.740,-6.797,0.838,-1.045,-3.213,-5.516,-3.981,-544.798,-289.718,14.557,-89.983,-35.020
82674.888,301.196,0.956,15.086,108.816,108.025,-7.674,-4.235,-3.314,-2.088,-1.187,-5.811,-5.979,-5.244,-3.795,-1.459,0.740,-5.735,0.524,-0.940,-2.902,-5.628,-3.960,-544.798,-289.718,14.557,-90.015,-35.040
82670.857,301.194,0.956,15.076,108.658,107.705,-7.350,-4.124,-3.207,-2.296,-1.403,-5.189,-6.727,-5.565,-3.907,-1.563,0.634,-6.053,1.152,-1.985,-3.317,-5.065,-3.950,-544.798,-289.718,14.557,-90.015,-35.040
82682.951,301.198,0.956,15.085,108.816,108.025,-8.430,-4.792,-2.779,-2.192,-1.511,-5.604,-5.873,-6.529,-3.683,-0.938,0.634,-6.372,0.628,-0.940,-3.939,-5.628,-3.940,-544.798,-289.718,14.557,-89.999,-35.020
82674.888,301.194,0.956,15.081,108.737,107.865,-7.350,-5.127,-2.993,-2.296,-0.864,-5.915,-6.513,-6.207,-4.688,-1.667,0.845,-6.691,0.628,-1.358,-3.213,-5.853,-3.960,-544.798,-289.718,14.557,-89.999,-35.030
82678.919,301.198,0.956,15.080,108.737,108.025,-7.890,-4.458,-3.741,-2.296,-1.403,-5.811,-6.727,-5.672,-4.130,-1.772,0.000,-6.478,0.524,-1.254,-3.317,-5.291,-3.929,-544.798,-289.718,14.557,-89.999,-35.020
82682.951,301.201,0.956,15.086,108.816,107.865,-7.458,-4.904,-2.459,-2.818,-1.187,-5.707,-6.300,-6.207,-3.348,-1.251,0.317,-6.160,0.838,-1.985,-3.524,-5.291,-3.940,-544.798,-289.718,14.557,-89.999,-35.030
82686.982,301.198,0.956,15.080,108.737,107.865,-8.430,-5.127,-2.779,-1.775,-1.403,-5.292,-6.193,-6.421,-4.688,-0.938,0.317,-6.160,0.628,-1.567,-3.939,-5.065,-3.940,-544.798,-289.718,14.557,-90.015,-35.040
82678.919,301.198,0.956,15.075,108.658,107.865,-7.782,-4.458,-2.779,-1.983,-1.295,-5.707,-6.727,-5.993,-3.907,-1.251,0.951,-5.735,0.628,-1.149,-2.902,-5.741,-3.960,-544.798,-289.718,14.557,-90.015,-35.030
82678.919,301.194,0.956,15.080,108.737,107.705,-7.566,-4.347,-3.527,-2.192,-1.403,-5.292,-5.659,-5.779,-3.795,-2.605,0.740,-5.947,0.942,-0.836,-2.902,-4.953,-3.919,-544.798,-289.718,14.557,-90.015,-35.020
82686.982,301.196,0.956,15.091,108.895,107.865,-7.890,-4.681,-2.779,-2.610,-1.079,-5.396,-6.300,-5.565,-3.460,-1.146,0.000,-6.266,1.361,-1.463,-2.591,-4.503,-3.950,-544.798,-289.718,14.557,-90.015,-35.020
82691.014,301.196,0.956,15.074,108.658,107.865,-7.350,-4.458,-1.817,-2.088,-2.051,-4.981,-6.300,-5.672,-3.572,-1.355,0.740,-6.584,0.838,-0.940,-3.420,-5.403,-3.929,-544.798,-289.718,14.557,-89.999,-35.009
82682.951,301.198,0.956,15.074,108.658,107.705,-7.350,-4.904,-3.100,-1.879,-0.864,-5.811,-6.407,-5.993,-4.688,-1.459,0.634,-6.478,0.524,-1.463,-2.798,-6.416,-3.929,-544.798,-289.718,14.557,-89.999,-35.030
82691.014,301.198,0.956,15.074,108.658,107.865,-7.566,-4.681,-3.207,-1.879,-1.079,-5.292,-6.086,-6.314,-3.125,-1.980,0.528,-6.372,0.838,-1.463,-3.420,-5.403,-3.929,-544.798,-289.718,14.557,-90.015,-35.040
82678.919,301.198,0.956,15.069,108.579,107.545,-8.322,-4.681,-2.565,-2.401,-1.079,-5.085,-5.446,-6.528,-3.683,-0.938,-0.422,-6.160,0.733,-1.776,-3.213,-5.516,-3.919,-544.798,-289.718,14.557,-89.983,-35.040
82674.888,301.199,0.956,15.081,108.737,107.865,-7.890,-4.904,-2.779,-2.192,-1.619,-5.707,-6.193,-5.779,-3.795,-1.355,0.845,-6.903,1.047,-0.627,-3.317,-5.403,-3.898,-544.798,-289.718,14.557,-89.999,-35.040
82678.919,301.199,0.956,15.058,108.421,108.025,-7.674,-4.012,-3.421,-2.088,-1.403,-6.019,-6.300,-5.886,-3.683,-2.188,0.634,-6.266,-0.105,-0.940,-3.524,-5.853,-3.908,-544.798,-289.718,14.557,-89.999,-35.040
82682.951,301.198,0.956,15.069,108.579,107.705,-8.106,-4.235,-3.207,-2.192,-1.403,-4.981,-6.834,-6.421,-3.907,-1.563,0.634,-6.372,0.733,-1.672,-3.628,-4.840,-3.898,-544.798,-289.718,14.557,-90.031,-35.040
82678.919,301.198,0.956,15.086,108.816,107.545,-7.890,-4.792,-2.886,-2.505,-1.727,-5.811,-6.407,-6.528,-3.572,-1.355,-0.316,-6.797,0.628,-1.567,-3.524,-5.403,-3.888,-544.798,-289.718,14.557,-90.015,-35.009
82678.919,301.198,0.956,15.058,108.421,107.865,-7.566,-5.573,-2.886,-2.505,-0.864,-5.811,-6.086,-5.779,-4.130,-1.667,0.528,-6.478,0.838,-1.358,-2.902,-5.516,-3.898,-544.798,-289.718,14.557,-90.015,-35.030
82686.982,301.198,0.956,15.069,108.579,107.865,-7.890,-4.124,-4.169,-1.670,-0.648,-5.811,-6.086,-5.672,-3.460,-1.876,0.423,-5.841,0.209,-1.358,-3.524,-5.853,-3.877,-544.798,-289.718,14.557,-89.999,-35.020
82686.982,301.201,0.956,15.063,108.500,107.705,-7.782,-4.458,-2.779,-2.818,-0.864,-5.500,-7.261,-6.100,-3.572,-1.251,0.423,-5.735,1.361,-1.985,-3.524,-5.291,-3.877,-544.798,-289.718,14.557,-89.999,-35.040
82682.951,301.196,0.956,15.063,108.500,107.545,-7.890,-4.458,-2.672,-2.088,-1.511,-5.292,-6.086,-6.528,-3.348,-0.834,0.528,-6.053,0.628,-1.149,-3.731,-4.840,-3.877,-544.798,-289.718,14.557,-90.015,-35.030
82691.014,301.199,0.956,15.057,108.421,107.545,-7.566,-5.238,-3.207,-2.192,-0.864,-5.189,-5.873,-5.565,-4.241,-1.459,0.528,-6.478,0.628,-1.358,-2.798,-5.403,-3.867,-544.798,-289.718,14.557,-90.031,-35.030
82686.982,301.199,0.956,15.063,108.500,107.545,-8.214,-4.124,-3.955,-2.505,-0.972,-5.500,-6.407,-6.207,-2.902,-1.980,0.106,-5.735,0.314,-0.627,-3.420,-5.065,-3.888,-544.798,-289.718,14.557,-90.015,-35.030
82686.982,301.199,0.956,15.069,108.579,107.385,-7.674,-4.124,-2.459,-2.610,-1.187,-5.085,-6.407,-5.672,-3.014,-1.146,0.106,-6.053,0.419,-1.985,-3.524,-4.953,-3.867,-544.798,-289.718,14.557,-90.031,-35.030
