%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83662.580,301.491,0.967,14.833,106.343,85.107,-6.701,-3.567,-2.351,-1.983,-0.864,-5.500,-5.339,-5.565,-2.902,-0.938,1.479,-5.415,0.733,-0.522,-2.177,-5.065,0.000,-544.798,-289.718,14.557,-178.092,7.962
83662.580,301.491,0.967,14.838,106.422,85.107,-7.025,-3.232,-2.138,-1.357,-0.864,-4.358,-5.873,-5.243,-2.790,-0.417,1.162,-5.309,1.675,-0.940,-2.902,-4.953,0.000,-544.798,-289.718,14.557,-178.076,7.983
83662.580,301.489,0.967,14.833,106.343,84.947,-7.242,-3.789,-1.817,-1.461,-0.864,-4.877,-5.125,-5.993,-3.349,-1.042,1.162,-5.946,1.570,-0.104,-2.798,-4.728,0.000,-544.798,-289.718,14.557,-178.108,7.962
83666.611,301.489,0.967,14.838,106.422,84.787,-6.809,-4.347,-2.244,-1.253,-0.864,-4.151,-5.125,-5.457,-3.460,-0.313,1.373,-5.840,1.466,-0.313,-2.073,-4.728,0.000,-544.798,-289.718,14.557,-178.125,7.983
83662.580,301.488,0.967,14.844,106.501,85.107,-6.593,-3.678,-2.779,-1.148,-0.540,-4.981,-5.232,-5.457,-2.790,-1.042,1.162,-5.628,0.628,-0.313,-2.902,-4.840,0.000,-544.798,-289.718,14.557,-178.092,7.952
83654.517,301.491,0.967,14.839,106.422,84.947,-7.133,-3.567,-1.603,-1.983,-0.648,-4.462,-5.659,-5.243,-2.902,-0.313,1.268,-5.309,1.989,-1.045,-2.280,-4.165,0.000,-544.798,-289.718,14.557,-178.092,7.983
83662.580,301.491,0.967,14.849,106.580,84.947,-6.701,-4.124,-2.138,-1.879,-0.972,-4.670,-5.339,-6.314,-3.907,-0.625,1.373,-5.415,1.152,-0.104,-2.798,-4.390,0.000,-544.798,-289.718,14.557,-178.108,7.962
83666.611,301.488,0.967,14.854,106.659,85.107,-7.350,-4.235,-2.779,-1.775,-0.324,-4.877,-5.339,-5.243,-3.683,-0.834,1.268,-5.097,1.152,-0.627,-2.177,-4.953,0.000,-544.798,-289.718,14.557,-178.076,7.962
83662.580,301.489,0.967,14.844,106.501,84.947,-7.133,-3.789,-2.779,-1.461,-0.864,-4.358,-5.980,-5.350,-2.567,-1.459,1.373,-5.309,1.780,-0.522,-2.384,-3.940,0.000,-544.798,-289.718,14.557,-178.059,7.983
83666.611,301.489,0.967,14.854,106.659,85.107,-7.566,-3.121,-1.817,-1.461,-0.216,-4.981,-5.232,-5.672,-2.232,-0.208,1.056,-4.778,1.675,-0.522,-2.488,-4.615,0.000,-544.798,-289.718,14.557,-178.108,7.962
83650.486,301.491,0.967,14.845,106.501,85.107,-6.593,-3.901,-1.817,-1.044,-1.079,-4.462,-5.339,-5.350,-2.902,-0.313,1.373,-5.946,1.256,-0.104,-2.384,-4.615,0.000,-544.798,-289.718,14.557,-178.092,7.962
83654.517,301.488,0.967,14.850,106.580,85.267,-6.485,-3.344,-1.924,-1.357,-0.108,-5.085,-5.125,-5.243,-2.902,-0.834,1.162,-4.778,1.361,-0.313,-2.488,-4.615,0.000,-544.798,-289.718,14.557,-178.076,7.973
83662.580,301.485,0.967,14.849,106.580,84.947,-6.593,-3.009,-1.817,-1.670,-0.324,-4.255,-5.659,-5.243,-2.679,-0.625,1.373,-5.522,1.989,-1.149,-2.280,-4.390,0.000,-544.798,-289.718,14.557,-178.076,7.962
83658.548,301.488,0.967,14.844,106.501,84.947,-7.674,-3.455,-2.138,-1.357,-0.756,-4.670,-5.339,-6.314,-3.237,-0.417,1.373,-5.522,1.466,-0.418,-2.695,-4.728,0.000,-544.798,-289.718,14.557,-178.076,7.973
83666.611,301.488,0.967,14.854,106.659,85.107,-6.593,-4.347,-1.496,-1.044,-0.108,-4.877,-5.019,-5.457,-3.572,-0.521,1.373,-5.522,1.675,-0.731,-2.280,-4.277,0.000,-544.798,-289.718,14.557,-178.092,7.983
83662.580,301.488,0.967,14.844,106.501,84.947,-7.134,-2.563,-3.099,-1.357,0.000,-4.462,-4.805,-5.136,-2.567,-0.834,1.584,-4.566,0.838,0.105,-2.591,-4.389,0.000,-544.798,-289.718,14.557,-178.092,7.973
83662.580,301.489,0.967,14.855,106.659,84.947,-7.458,-3.678,-2.565,-1.879,-0.540,-4.877,-5.339,-5.457,-2.902,-0.521,1.479,-5.415,1.989,-1.358,-2.177,-4.614,0.000,-544.798,-289.718,14.557,-178.076,7.952
83662.580,301.488,0.967,14.844,106.501,84.947,-6.593,-3.455,-2.031,-1.148,-1.187,-4.047,-5.446,-5.564,-2.790,-0.834,1.373,-5.522,1.675,0.209,-3.213,-4.614,0.000,-544.798,-289.718,14.557,-178.076,7.983
83662.580,301.489,0.967,14.855,106.659,84.947,-7.134,-4.235,-2.244,-1.148,-0.108,-4.774,-5.339,-5.457,-3.460,-1.042,1.479,-4.991,1.466,-0.522,-1.866,-5.627,0.000,-544.798,-289.718,14.557,-178.059,7.962
83662.580,301.488,0.967,14.855,106.659,85.107,-6.593,-3.344,-2.458,-1.357,-0.756,-4.462,-5.552,-5.029,-3.125,-1.459,1.479,-5.203,1.466,-0.418,-1.866,-4.502,0.000,-544.798,-289.718,14.557,-178.076,7.973
83662.580,301.488,0.967,14.860,106.738,85.107,-7.458,-3.121,-2.244,-1.775,-0.324,-4.255,-5.232,-5.564,-3.349,-0.313,0.951,-5.415,1.256,-0.627,-2.280,-4.389,0.000,-544.798,-289.718,14.557,-178.076,7.962
83658.548,301.488,0.967,14.849,106.580,84.947,-6.485,-3.901,-2.138,-0.939,-1.187,-4.774,-5.232,-5.243,-3.349,-0.938,1.268,-5.946,1.361,-0.000,-2.798,-4.389,0.000,-544.798,-289.718,14.557,-178.059,7.973
83658.548,301.488,0.967,14.855,106.659,85.107,-7.025,-3.344,-2.672,-1.566,-0.432,-4.774,-5.232,-5.350,-2.902,-0.729,1.268,-5.309,1.152,-0.627,-2.280,-5.065,0.000,-544.798,-289.718,14.557,-178.076,7.973
83650.486,301.488,0.967,14.856,106.659,84.947,-6.917,-3.344,-2.351,-1.775,-0.324,-4.670,-5.766,-5.136,-2.902,-0.938,1.268,-5.415,1.780,-1.463,-2.591,-4.614,0.000,-544.798,-289.718,14.557,-178.092,7.973
83662.580,301.488,0.967,14.866,106.817,85.267,-7.458,-3.789,-2.031,-1.566,-0.864,-4.462,-4.805,-5.993,-3.572,-0.521,1.690,-5.415,1.361,-0.104,-2.591,-4.614,0.000,-544.798,-289.718,14.557,-178.092,7.962
